team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,38,82,14,32,15,19,11,27,18,3,5,9,17,2016-11-25,away,win,105.0,MILWAUKEE BUCKS,99.0,0.31666666666666665,0.30434782608695654,38
MILWAUKEE BUCKS,240,40,79,12,29,7,12,7,31,26,4,2,11,19,2016-11-25,home,loss,99.0,TORONTO RAPTORS,105.0,0.33613445378151263,0.2926829268292683,38
CHARLOTTE HORNETS,265,43,93,8,29,17,27,10,36,25,6,4,13,14,2016-11-25,away,loss,111.0,NEW YORK KNICKS,113.0,0.3161764705882353,0.21621621621621623,46
NEW YORK KNICKS,265,45,97,11,28,12,13,13,42,26,9,8,16,21,2016-11-25,home,win,113.0,CHARLOTTE HORNETS,111.0,0.31690140845070425,0.28205128205128205,55
WASHINGTON WIZARDS,240,40,88,6,29,8,10,7,30,26,10,4,11,17,2016-11-25,away,win,94.0,ORLANDO MAGIC,91.0,0.3125,0.17142857142857143,37
ORLANDO MAGIC,240,35,80,7,23,14,20,14,35,18,5,7,19,16,2016-11-25,home,loss,91.0,WASHINGTON WIZARDS,94.0,0.30434782608695654,0.23333333333333334,49
CHICAGO BULLS,240,40,90,6,21,19,26,11,40,24,10,5,12,17,2016-11-25,away,win,105.0,PHILADELPHIA 76ERS,89.0,0.3076923076923077,0.2222222222222222,51
PHILADELPHIA 76ERS,240,31,78,9,22,18,22,8,40,18,7,8,19,21,2016-11-25,home,loss,89.0,CHICAGO BULLS,105.0,0.28440366972477066,0.2903225806451613,48
MINNESOTA TIMBERWOLVES,240,34,85,7,22,23,25,11,28,16,15,8,17,27,2016-11-25,away,win,98.0,PHOENIX SUNS,85.0,0.2857142857142857,0.2413793103448276,39
PHOENIX SUNS,240,32,79,6,26,15,21,12,36,17,11,6,25,26,2016-11-25,home,loss,85.0,MINNESOTA TIMBERWOLVES,98.0,0.2882882882882883,0.1875,48
NEW ORLEANS PELICANS,240,36,76,13,23,19,29,2,32,20,3,8,14,14,2016-11-25,away,loss,104.0,PORTLAND TRAIL BLAZERS,119.0,0.32142857142857145,0.3611111111111111,34
PORTLAND TRAIL BLAZERS,240,47,100,12,32,13,17,12,40,30,7,5,11,20,2016-11-25,home,win,119.0,NEW ORLEANS PELICANS,104.0,0.3197278911564626,0.2727272727272727,52
HOUSTON ROCKETS,240,40,85,21,50,16,20,8,34,27,8,2,14,19,2016-11-25,away,win,117.0,SACRAMENTO KINGS,104.0,0.32,0.29577464788732394,42
SACRAMENTO KINGS,240,39,80,9,32,17,21,4,33,24,7,6,14,18,2016-11-25,home,loss,104.0,HOUSTON ROCKETS,117.0,0.3277310924369748,0.21951219512195122,37
ATLANTA HAWKS,240,26,83,8,25,8,12,6,34,11,8,4,14,16,2016-11-25,away,loss,68.0,UTAH JAZZ,95.0,0.23853211009174313,0.24242424242424243,40
UTAH JAZZ,240,35,80,10,34,15,18,9,46,17,9,9,16,16,2016-11-25,home,win,95.0,ATLANTA HAWKS,68.0,0.30434782608695654,0.22727272727272727,55
