team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,30,73,10,30,17,22,9,25,16,8,2,19,16,2014-04-16,home,loss,87.0,PHILADELPHIA 76ERS,100.0,0.2912621359223301,0.25,34
ATLANTA HAWKS,240,41,76,8,24,21,26,4,26,29,13,2,12,18,2014-04-16,away,win,111.0,MILWAUKEE BUCKS,103.0,0.3504273504273504,0.25,30
MILWAUKEE BUCKS,240,40,77,7,18,16,21,11,32,25,5,5,20,21,2014-04-16,home,loss,103.0,ATLANTA HAWKS,111.0,0.3418803418803419,0.28,43
UTAH JAZZ,290,53,108,6,24,24,29,22,38,30,10,9,18,34,2014-04-16,away,win,136.0,MINNESOTA TIMBERWOLVES,130.0,0.32919254658385094,0.2,60
MINNESOTA TIMBERWOLVES,290,40,97,8,25,42,54,13,32,24,12,5,15,24,2014-04-16,home,loss,130.0,UTAH JAZZ,136.0,0.291970802919708,0.24242424242424243,45
HOUSTON ROCKETS,240,35,81,14,30,16,24,13,28,23,3,4,14,16,2014-04-16,away,loss,100.0,NEW ORLEANS PELICANS,105.0,0.3017241379310345,0.3181818181818182,41
NEW ORLEANS PELICANS,240,43,82,6,12,13,20,11,31,24,10,10,8,18,2014-04-16,home,win,105.0,HOUSTON ROCKETS,100.0,0.344,0.3333333333333333,42
TORONTO RAPTORS,240,36,80,9,29,11,18,12,36,20,9,2,24,20,2014-04-16,away,loss,92.0,NEW YORK KNICKS,95.0,0.3103448275862069,0.23684210526315788,48
NEW YORK KNICKS,240,37,81,8,17,13,19,11,25,13,12,6,16,23,2014-04-16,home,win,95.0,TORONTO RAPTORS,92.0,0.3135593220338983,0.32,36
DETROIT PISTONS,240,42,83,8,19,19,31,15,26,20,6,3,17,28,2014-04-16,away,loss,111.0,OKLAHOMA CITY THUNDER,112.0,0.336,0.2962962962962963,41
OKLAHOMA CITY THUNDER,240,38,86,5,23,31,41,24,25,23,10,7,15,22,2014-04-16,home,win,112.0,DETROIT PISTONS,111.0,0.3064516129032258,0.17857142857142858,49
INDIANA PACERS,240,41,88,11,23,8,11,15,37,26,5,2,12,17,2014-04-16,away,win,101.0,ORLANDO MAGIC,86.0,0.3178294573643411,0.3235294117647059,52
ORLANDO MAGIC,240,32,79,5,15,17,24,9,31,14,9,5,10,16,2014-04-16,home,loss,86.0,INDIANA PACERS,101.0,0.2882882882882883,0.25,40
LOS ANGELES CLIPPERS,240,34,84,8,34,28,33,8,34,20,4,4,8,20,2014-04-16,away,loss,104.0,PORTLAND TRAIL BLAZERS,110.0,0.288135593220339,0.19047619047619047,42
PORTLAND TRAIL BLAZERS,240,42,101,10,26,16,22,24,41,29,5,2,10,23,2014-04-16,home,win,110.0,LOS ANGELES CLIPPERS,104.0,0.2937062937062937,0.2777777777777778,65
PHOENIX SUNS,240,40,86,8,20,16,22,7,33,16,9,5,11,21,2014-04-16,away,win,104.0,SACRAMENTO KINGS,99.0,0.31746031746031744,0.2857142857142857,40
SACRAMENTO KINGS,240,37,86,4,19,21,30,13,41,19,8,3,17,20,2014-04-16,home,loss,99.0,PHOENIX SUNS,104.0,0.3008130081300813,0.17391304347826086,54
LOS ANGELES LAKERS,240,45,91,11,27,12,17,6,44,29,4,2,9,17,2014-04-16,away,win,113.0,SAN ANTONIO SPURS,100.0,0.33088235294117646,0.2894736842105263,50
SAN ANTONIO SPURS,240,41,99,10,30,8,10,10,39,25,3,6,9,19,2014-04-16,home,loss,100.0,LOS ANGELES LAKERS,113.0,0.29285714285714287,0.25,49
