team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,265,35,92,14,30,9,12,15,37,24,8,5,18,17,2009-01-02,home,win,93.0,ATLANTA HAWKS,91.0,0.2755905511811024,0.3181818181818182,52
INDIANA PACERS,240,37,83,9,22,22,26,9,36,20,12,9,19,21,2009-01-02,away,win,105.0,NEW YORK KNICKS,103.0,0.30833333333333335,0.2903225806451613,45
NEW YORK KNICKS,240,38,88,8,24,19,26,12,34,17,10,5,21,21,2009-01-02,home,loss,103.0,INDIANA PACERS,105.0,0.30158730158730157,0.25,46
DENVER NUGGETS,240,41,75,10,20,30,39,9,26,23,9,3,14,24,2009-01-02,away,win,122.0,OKLAHOMA CITY THUNDER,120.0,0.35344827586206895,0.3333333333333333,35
OKLAHOMA CITY THUNDER,240,45,77,8,13,22,26,7,23,25,8,5,16,26,2009-01-02,home,loss,120.0,DENVER NUGGETS,122.0,0.36885245901639346,0.38095238095238093,30
MIAMI HEAT,240,32,79,3,16,9,10,7,34,15,8,5,12,20,2009-01-02,away,loss,76.0,ORLANDO MAGIC,86.0,0.2882882882882883,0.15789473684210525,41
ORLANDO MAGIC,240,29,76,8,27,20,30,17,37,19,7,4,14,13,2009-01-02,home,win,86.0,MIAMI HEAT,76.0,0.2761904761904762,0.22857142857142856,54
LOS ANGELES CLIPPERS,240,35,84,6,17,22,31,17,27,14,9,3,11,22,2009-01-02,away,loss,98.0,PHOENIX SUNS,106.0,0.29411764705882354,0.2608695652173913,44
PHOENIX SUNS,240,41,74,7,12,17,29,9,28,25,7,5,14,21,2009-01-02,home,win,106.0,LOS ANGELES CLIPPERS,98.0,0.3565217391304348,0.3684210526315789,37
NEW ORLEANS HORNETS,240,39,76,8,17,6,7,9,25,20,5,4,12,20,2009-01-02,away,win,92.0,PORTLAND TRAIL BLAZERS,77.0,0.3391304347826087,0.32,34
PORTLAND TRAIL BLAZERS,240,29,73,4,17,15,18,11,19,16,6,2,13,16,2009-01-02,home,loss,77.0,NEW ORLEANS HORNETS,92.0,0.28431372549019607,0.19047619047619047,30
HOUSTON ROCKETS,240,28,82,7,27,10,14,13,33,19,10,2,21,17,2009-01-02,away,loss,73.0,TORONTO RAPTORS,94.0,0.2545454545454545,0.20588235294117646,46
TORONTO RAPTORS,240,40,83,4,9,10,17,12,28,20,12,3,14,20,2009-01-02,home,win,94.0,HOUSTON ROCKETS,73.0,0.3252032520325203,0.3076923076923077,40
